kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
6675757,K05310.01,1,CANDIDATE,0.982,22.2903562,7.840215,1.13,0.16,-0.1,0.010324,0.000842,-0.001004,0.9895786949028784,0.010406057787974543,0.010693647176456156,5510.821650924991,1.1181029366041968,0.09194457904725985,-0.109403777050865,5622,6675757,22.29,0.21,0.9170439943616174,0.10087414787185292,0.9898511448150872,0.21,0.7819824044039189
8891684,K05581.01,1,CANDIDATE,0.968,374.878133,14.203887,4.27,1.07,-1.18,0.028862,0.006809999999999999,-0.00168,0.8457145911672413,0.011790798223828223,0.010918523933056923,5305.467204185479,2.671367890874038,0.6314096495226129,-0.15927386369669813,6018,8891684,374.878,0.0038,0.9959173904397367,0.971618613898433,0.8596615238027066,0.0038,0.8563948100122563
11026582,K05854.01,1,CANDIDATE,0.982,240.57135,28.41287,2.93,0.89,-0.3,0.028417,0.000279,-0.001068,1.0813624516048626,0.02067256200329237,0.019381539682155724,5968.617324816137,3.363047244036869,0.07227497893495982,-0.14003106021293393,5680,11026582,240.571,0.013,0.9959420428349145,0.2559162266868482,0.9985986410798628,0.013,0.9856168587458246
9583881,K00467.01,1,CANDIDATE,1.0,18.00932214,230.01062,4.96,1.57,-0.39,0.05176,0.002682,-0.00136,1.0959941646088995,0.02524351277785097,0.023856685911215703,5538.179105822733,6.2084897028191826,0.3520494369857862,-0.21183519642600163,351,9583881,18.009,7.2e-06,0.9959420432333574,7.120223369466747e-20,1.0,7.2e-06,0.9999928
11192998,K00481.01,1,CANDIDATE,1.0,7.650243512999999,68.67351,2.3,0.45,-0.18,0.028274,0.000481,-0.000193,0.7795300344487771,0.009066481394978234,0.009492574140864908,5218.192507064674,2.412145840260679,0.04970920700935434,-0.033673574583419894,280,11192998,7.65,4.1e-07,0.9959420432333574,8.591704822889214e-07,0.9999999964993147,4.1e-07,0.9999995864993162
11192998,K00481.02,2,CANDIDATE,1.0,1.55400389,55.116364,1.59,0.31,-0.12,0.019515,0.00036,-0.000157,0.7795300344487771,0.009066481394978234,0.009492574140864908,5218.192507064674,1.6648873902768324,0.036307444942210707,-0.024298816739547598,281,11192998,1.554,3.2e-06,0.9959420432333574,9.58021605239684e-06,0.9999999609651231,3.2e-06,0.999996760965248
11192998,K00481.03,3,CANDIDATE,1.0,34.25951418,43.793594,2.41,0.46,-0.19,0.029532,0.0007570000000000001,-0.000389,0.7795300344487771,0.009066481394978234,0.009492574140864908,5218.192507064674,2.519469864701789,0.07091914984622637,-0.04519568875600514,316,11192998,34.26,2.1e-06,0.9959420432333532,0.00017049234003716475,0.9999993052120604,2.1e-06,0.9999972052135194
2449245,K06274.01,1,CANDIDATE,0.997,18.1772927,7.4007688,1.5,0.47,-0.16,0.013378,0.001013,-0.001287,1.037368192961828,0.04074403217957623,0.037041497952790436,5791.735684338346,1.518824433608565,0.12955805417169913,-0.15585511904063706,6841,2449245,18.177,0.002,0.8820947612068619,0.09984267269219614,0.985174285366387,0.002,0.9832039367956542
8324518,K04393.01,1,CANDIDATE,0.9359999999999999,1.62888267,11.443328,0.92,0.19,-0.08,0.010339,0.000627,-0.0006259999999999999,1.0518227540010383,0.029414143639109106,0.02751331600871154,5831.112501682378,1.1901578147937897,0.07948037028282967,-0.07849828898033001,5328,8324518,1.629,0.0045,0.991258739739238,0.03432651616244384,0.9996865368858677,0.0045,0.9951879474698814
3103473,K04395.01,1,CANDIDATE,0.528,1.920062587,9.502461,1.12,0.16,-0.09,0.013851,0.000479,-0.001083,0.8108246122263999,0.020713469034904564,0.020063021974195742,5074.267321432647,1.229112139195276,0.05284532502610276,-0.10080091615316451,5363,3103473,1.92,0.0024,0.9720865176879601,0.04901587161077126,0.9985199630396345,0.0024,0.9961235151283394
5802637,K04398.01,1,CANDIDATE,0.9790000000000001,7.3422467,10.581186,1.6,0.34,-0.14,0.017463,0.0010960000000000002,-0.001074,0.855830449339567,0.02462213184350804,0.023936647799508333,5132.856303524582,1.6356487410463578,0.11292709014104962,-0.11050849780361796,5365,5802637,7.342,0.047,0.9866631452297271,0.045470540288994256,0.9993560898163081,0.047,0.9523863535949415
8345384,K04399.01,1,CANDIDATE,0.958,42.1003351,13.519419,1.42,0.16,-0.07,0.015844999999999998,0.002758,-0.002548,0.8379276025005165,0.0037480443449503524,0.004891312237736978,5522.847737243079,1.453055478043907,0.25300410418595576,-0.23381659262794707,5366,8345384,42.1,0.44,0.9953543879880757,0.05722950314082911,0.9997166787215577,0.44,0.5598413400840724
6850504,K00070.03,3,CANDIDATE,0.563,77.6114427,75.38519000000002,2.59,0.29,-0.23,0.02568,0.000598,-0.000273,0.8805898959944966,0.005270252059035752,0.004883558025649659,5564.361776210086,2.4748687565633296,0.059504260362023026,-0.0296747457030925,522,6850504,77.611,1e-05,0.9959420432333574,1.2050978170379506e-06,0.9999999950898341,1e-05,0.9999899950898832
6850504,K00070.01,1,CANDIDATE,1.0,10.854095934000002,203.21265,2.99,0.33,-0.27,0.029604,0.001495,-0.000524,0.8805898959944966,0.005270252059035752,0.004883558025649659,5564.361776210086,2.8530379544120255,0.14508651321910326,-0.052920330284619656,520,6850504,10.854,6.6e-06,0.9959420432333574,9.360829437069679e-18,1.0,6.6e-06,0.9999934
6850504,K00070.02,2,CANDIDATE,1.0,3.696121272,108.19572,1.78,0.19,-0.16,0.017627,0.000379,-0.000113,0.8805898959944966,0.005270252059035752,0.004883558025649659,5564.361776210086,1.6987738151067684,0.037914132350282084,-0.014399723950113434,521,6850504,3.696,3.7e-06,0.9959420432333574,4.62379415721613e-10,0.9999999999981161,3.7e-06,0.999996299998116
6850504,K00070.04,4,CANDIDATE,0.9990000000000001,6.09855603,16.530762,0.84,0.09,-0.08,0.008309,0.000339,-0.000238,0.8805898959944966,0.005270252059035752,0.004883558025649659,5564.361776210086,0.8007665303070369,0.03302022177555812,-0.023362818216275283,523,6850504,6.099,8.1e-05,0.9958818766752475,0.014898388147483854,0.9999374611667996,8.1e-05,0.9998564662324451
6850504,K00070.05,5,CANDIDATE,0.963,19.5776073,12.244888,0.9,0.1,-0.08,0.008912,0.000451,-0.000312,0.8805898959944966,0.005270252059035752,0.004883558025649659,5564.361776210086,0.8588796868571805,0.04376730513508631,-0.030443427873819262,524,6850504,19.578,0.0042,0.9938760917812584,0.04406030225225257,0.999716003227475,0.0042,0.9955171960139196
4545570,K04506.01,1,CANDIDATE,0.997,5.60473115,10.654026,1.11,0.19,-0.09,0.013128,0.000795,-0.000789,0.885744520681223,0.026373443662159882,0.02478147181178569,5202.774058709811,1.2725958367043015,0.08587711004378858,-0.08436505589434053,5026,4545570,5.605,0.00093,0.9870976006466946,0.043207237722983516,0.9994097323192789,0.00093,0.998480281268222
11350118,K04509.01,1,CANDIDATE,0.9420000000000001,12.003678,10.933831,0.97,0.08,-0.09,0.014942,0.001079,-0.000793,0.6631762020596608,0.009299603583269755,0.00826020917205983,4349.517375163795,1.084478935775038,0.07977588587450754,-0.059119167200416683,5028,11350118,12.004,0.43,0.9892937223156506,0.04725185630319751,0.9994632722950602,0.43,0.5696940652081843
9216775,K04513.01,1,CANDIDATE,0.872,3.91794676,11.472025,0.94,0.11,-0.04,0.009856,0.000462,-0.000691,0.8746449407173715,0.01521053635803671,0.01432306772365566,5476.794790535975,0.9434435915387828,0.04716931189678851,-0.06792480602592599,5064,9216775,3.918,0.0002,0.9914514315602584,0.03591759470752993,0.9996787707842449,0.0002,0.9994788350300882
11284772,K04622.01,1,CANDIDATE,0.975,207.24785,9.708954,1.56,0.09,-0.06,0.025839,0.001043,-0.001679,0.5813161279919724,0.002800362098979714,0.002804963956450024,4069.6624895894843,1.6438853674608467,0.0668268576465037,-0.10711261464446632,5425,11284772,207.248,0.0012,0.9918110356375961,0.8310164666853771,0.9593963301668974,0.0012,0.9582450545706972
11284772,K04622.02,2,CANDIDATE,0.977,4.50158249,7.417552499999998,0.73,0.04,-0.03,0.012009,0.0008439999999999999,-0.000923,0.5813161279919724,0.002800362098979714,0.002804963956450024,4069.6624895894843,0.7640163852253301,0.05382153610838899,-0.05883715846082402,5426,11284772,4.502,0.002,0.8724654010563276,0.07484506727028528,0.988174254680519,0.002,0.986197906171158
6468904,K04743.01,1,CANDIDATE,0.998,49.5387264,10.238926,20.52,4.61,-1.54,0.25150700000000004,6.7874490000000005,-0.086467,0.9171205941015316,0.01789891483181394,0.017245854308960862,5691.916452009906,25.244105023072105,681.2658104923161,-8.69178467828376,5082,6468904,49.539,0.99,0.987001411265941,0.11756738199916614,0.9982453773789883,0.99,0.009982453773789892
11757451,K04745.01,1,CANDIDATE,0.877,177.66866299999995,9.156626,2.32,0.13,-0.09,0.030353,0.006497,-0.004111999999999999,0.7109104228495284,0.018270115239995,0.01778450011957633,4819.2691092443265,2.3615653017001925,0.5091188143568508,-0.3253363948977124,5084,11757451,177.669,0.0017,0.9876604091374053,0.7433812990930735,0.963807678219892,0.0017,0.9621692051669182
11513486,K04748.01,1,CANDIDATE,0.996,6.64754478,11.341888,1.72,0.54,-0.18,0.015634000000000002,0.001025,-0.00082,0.8119946950857163,0.027006810478927168,0.025202677853015443,5686.24245673313,1.3893342918305265,0.10213850060443576,-0.08467347703562211,5120,11513486,6.648,0.014,0.9910336608625581,0.03905094541237038,0.999632330212359,0.014,0.9856374775893859
11805075,K00436.01,1,CANDIDATE,0.804,199.83920527,624.0963,21.48,4.95,-1.75,0.226393,0.003101,-0.003108,1.227786390553964,0.02540997280091184,0.024654055349458533,5314.160447516183,30.420704343556,0.7549814590235417,-0.7399658163686829,96,11805075,199.839,0.9,0.9959420432333574,2.8511072495574758e-50,1.0,0.9,0.09999999999999998
6721603,K05321.01,1,CANDIDATE,0.633,215.634356,7.7897725000000015,1.92,0.47,-0.71,0.011192,0.000592,-0.0006580000000000001,1.3934656659581983,0.017101901698951982,0.018720321432883488,5905.319683630325,1.706818846295191,0.09268038609956585,-0.10293378091803822,5626,6721603,215.634,0.0052,0.9764689128405384,0.88852920968603,0.8079146690578964,0.0052,0.8037135127787954
9011877,K05597.01,1,CANDIDATE,0.996,7.77710639,10.173459,0.73,0.03,-0.06,0.007848,0.000504,-0.000589,0.8686757680203006,0.0054599345933553645,0.005726335289285678,5032.6953457894315,0.746105354778883,0.048143962839663414,-0.05621151353111601,6023,9011877,7.777,0.00026,0.9829136123267189,0.04938015426022653,0.9990970151334773,0.00026,0.9988372499095425
7977197,K00459.01,1,CANDIDATE,1.0,19.44639139,73.35643,3.24,0.89,-0.48,0.031094,0.001709,-0.003128,1.1441264123104715,0.020527665236040882,0.02011235291863267,5854.0333534810425,3.8934451545448048,0.22510611851754767,-0.3976084243401606,229,7977197,19.446,0.011,0.9959420432333574,4.6627731987137946e-07,0.9999999981001564,0.011,0.9889999981210547
7977197,K00459.02,2,CANDIDATE,1.0,6.91986988,21.593683,1.39,0.38,-0.2,0.013367,0.001335,-0.001524,1.1441264123104715,0.020527665236040882,0.02011235291863267,5854.0333534810425,1.6737531800604752,0.16983843206902338,-0.19308306034806044,230,7977197,6.92,7.1e-05,0.9959412349860148,0.0059099395052736245,0.9999757720037236,7.1e-05,0.9999047737239113
11152511,K05874.01,1,CANDIDATE,0.534,287.33114,15.635027,2.07,0.26,-0.25,0.018829,0.000332,-0.001241,1.2028900155007625,0.012478617615464094,0.012407972228737574,5365.268695663772,2.478772281976259,0.0507099940841245,-0.16536206196595596,5719,11152511,287.331,0.97,0.9959276068451735,0.9013594050109041,0.9626350643081628,0.97,0.02887905192924491
9589524,K00468.01,1,CANDIDATE,1.0,22.18431824,83.24724,3.18,0.34,-0.37,0.035648,0.0008710000000000001,-0.000319,0.7828317010962346,0.0097818748131121,0.009396161930586457,4989.007763733438,3.0541265547457965,0.08381483026045947,-0.04572472031351551,352,9589524,22.184,0.00076,0.9959420432333574,7.719292118991649e-08,0.9999999996854781,0.00076,0.9992399996857172
4454752,K00496.01,1,CANDIDATE,1.0,1.616883373,40.888733,4.47,1.01,-2.18,0.022557,0.000496,-0.00345,0.8077471792285577,0.010150528167851005,0.009817728116468085,5248.02599566633,1.9940692906614983,0.050502369076586395,-0.30594618610929863,1026,4454752,1.617,0.81,0.9959420432332939,0.00013951874683346,0.9999994314528162,0.81,0.18999989197603503
9946525,K00398.01,1,CANDIDATE,0.963,51.84688984,188.06175,8.73,0.7,-0.42,0.095348,0.0007469999999999999,-0.001326,0.8286721409247411,0.01431652157492713,0.013779912676007757,5038.668133556632,8.647245360946563,0.16403686295357,-0.18745262928261883,509,9946525,51.847,0.0092,0.9959420432333574,4.1393196357917655e-16,1.0,0.0092,0.9908
9946525,K00398.02,2,CANDIDATE,1.0,4.180048081,102.849686,3.44,0.27,-0.17,0.037538,0.0008380000000000001,-0.000584,0.8286721409247411,0.01431652157492713,0.013779912676007757,5038.668133556632,3.4043744636406856,0.09609983349591217,-0.07752400602741,510,9946525,4.18,2.1e-05,0.9959420432333574,1.2784673035625685e-09,0.999999999994791,2.1e-05,0.999978999994791
9946525,K00398.03,3,CANDIDATE,1.0,1.7293670769999998,36.352104,1.82,0.15,-0.09,0.019899,0.000599,-0.00049,0.8286721409247411,0.01431652157492713,0.013779912676007757,5038.668133556632,1.8046685346045608,0.0626354513106579,-0.053622631436747455,511,9946525,1.729,1.1e-05,0.9959420432303598,0.0003283997273949935,0.9999986614987432,1.1e-05,0.9999876615134667
10063208,K04292.01,1,CANDIDATE,0.995,9.3281912,11.1252775,0.59,0.09,-0.03,0.006063000000000001,0.000354,-0.000298,1.0409495476930468,0.008464932640341427,0.007956145566739846,5568.2962472190575,0.6907178901021127,0.04071817274477306,-0.034357213075420036,4973,10063208,9.328,0.014,0.9901682202140701,0.043064886632075555,0.9995531477214693,0.014,0.9855594036533687
2831055,K04400.01,1,CANDIDATE,0.995,2.20923119,11.010214,0.84,0.26,-0.11,0.0070760000000000016,0.000392,-0.000376,1.0484808494836455,0.011308026861812426,0.010429953086824371,5911.686823604386,0.811954666900221,0.04582559270748995,-0.043894662776388184,5367,2831055,2.209,0.00018,0.9892186716902074,0.037608296971182856,0.9995740959563053,0.00018,0.9993941726190332
7703882,K04403.01,1,CANDIDATE,1.0,5.88350251,11.783633,1.27,0.37,-0.12,0.013655,0.0007740000000000001,-0.000903,0.9967924504181368,0.036003893789865016,0.034093784620882306,5891.665268535259,1.4896351109688497,0.10012238587124445,-0.11090537007662847,5368,7703882,5.884,0.015,0.9925449672112638,0.035448357338644015,0.9997239612854562,0.015,0.9847281018661743
10745365,K04405.01,1,CANDIDATE,0.6940000000000001,8.9172863,11.470666,1.39,0.45,-0.15,0.012876,0.000831,-0.00184,1.0992233311066235,0.02425895276468504,0.023541826869496685,5868.611231461646,1.5489962323183843,0.10565345842099093,-0.22382606223856624,5369,10745365,8.917,1.0,0.991617088850721,0.040103604335761184,0.9996468087738047,1.0,0.0
6311891,K04627.01,1,CANDIDATE,0.9440000000000001,7.51731745,9.023955,1.19,0.15,-0.07,0.011854,0.000725,-0.000859,0.9144711756654867,0.01604653016807478,0.014845864354711247,5625.148841423801,1.1863652016386892,0.07548631255448929,-0.0881009343220431,5463,6311891,7.517,0.086,0.961996203089246,0.06023057620611853,0.997468083739937,0.086,0.9116858285383025
6520519,K04749.01,1,CANDIDATE,0.825,1.97650073,8.173038499999999,0.97,0.31,-0.1,0.009654,0.000659,-0.000642,1.012257452013851,0.03657469337680763,0.03370818575895862,5449.787114475759,1.0695023243486836,0.08260262436683262,-0.07954153331801278,5121,6520519,1.977,0.00071,0.9256481727823711,0.06214059070664268,0.9946778962670113,0.00071,0.9939716749606617
5308296,K04750.01,1,CANDIDATE,0.977,36.721576,8.218926,1.93,0.51,-0.16,0.021055,0.001808,-0.001062,1.2526226848036894,0.11253870666522924,0.0962983217438944,5792.325774695477,2.8864163362503845,0.35872225341166075,-0.2653973672287905,5122,5308296,36.722,0.033,0.943368044807574,0.1268423144441232,0.9912792894616977,0.033,0.9585670729094616
10291589,K04754.01,1,CANDIDATE,0.9640000000000001,7.08757462,9.485005,1.28,0.39,-0.12,0.012708,0.00064,-0.00092,1.3219702635622277,0.06101406518570718,0.05581610941781378,5634.096842979265,1.8385792229854567,0.12559676241926776,-0.15408758487350846,5124,10291589,7.088,0.0015,0.9726703882574751,0.054996064271829626,0.9983648192680354,0.0015,0.9968672720391334
11904151,K00072.02,1,CANDIDATE,0.982,45.29422297,93.40869,2.26,0.12,-0.09,0.019806,0.000328,-0.000128,1.0663468914371872,0.006390559918810101,0.006685311319976961,5766.661747104906,2.311419312574989,0.04070790333251797,-0.020811914434559837,526,11904151,45.294,9.9e-05,0.9959420432333574,1.9359507893247053e-08,0.9999999999211199,9.9e-05,0.9999009999211277
10858832,K00432.01,1,CANDIDATE,1.0,5.2634152180000005,108.466675,3.77,1.31,-0.44,0.033596,0.000359,-0.003211,1.0679511654191842,0.015910274202984853,0.015500875681201618,5776.808277372818,3.926652078369041,0.07199116912436086,-0.379600008756257,54,10858832,5.263,0.0029,0.9959420432333574,4.554440660079249e-10,0.9999999999981443,0.0029,0.9970999999981496
4478142,K05067.01,1,CANDIDATE,0.898,219.931324,9.900649,2.3,0.29,-0.14,0.023063,0.002006,-0.002919,0.8340541812035625,0.011259233641205737,0.01076507565756468,5578.464553512612,2.1052007618565494,0.18530078743259135,-0.2678294677739473,5964,4478142,219.931,0.79,0.9927590753677352,0.8604468380043273,0.9550287951649252,0.79,0.20055604698463425
4566848,K05071.01,1,CANDIDATE,0.986,180.4118581,25.26004,8.86,2.6,-0.86,0.083414,6.040148,-0.016568,1.5416395949410167,0.11274972451889775,0.09654853695686147,5636.576261703603,14.073601815763528,1019.0936919273696,-2.9310130092293316,5965,4566848,180.412,0.84,0.9959420339516095,0.13619843609761875,0.9993575601357212,0.84,0.1598972096217154
3833007,K00443.01,1,CANDIDATE,1.0,16.21774917,70.58563000000002,2.22,0.59,-0.16,0.025461,0.00027400000000000005,-0.000547,1.3179399953189352,0.024922609656350403,0.02439692504283109,5819.447726822222,3.6724386566544935,0.07990484418113467,-0.10414634103300355,142,3833007,16.218,1e-05,0.9959420432333574,7.294277126898692e-07,0.9999999970279513,1e-05,0.9999899970279811
6869373,K05331.01,1,CANDIDATE,0.884,31.5034587,7.505692999999999,1.17,0.11,-0.05,0.012966,0.001021,-0.001235,1.0553663987680042,0.0405503455268823,0.037189155397800766,5323.188916940312,1.4975893250337478,0.13121659371431077,-0.1520928632471564,5665,6869373,31.503,0.11,0.9001470663095205,0.12848294312814532,0.9836462654680427,0.11,0.875445176266558
9141355,K05622.01,1,CANDIDATE,0.9540000000000001,469.61309000000006,13.892415,3.24,0.64,-0.28,0.038837,0.000267,-0.007081999999999998,0.8518051745306998,0.02791966374134592,0.0259735611551003,5273.791268191518,3.6205071099849273,0.12125182144832738,-0.6693728558304347,6066,9141355,469.613,0.0011,0.9959266743477683,0.9794391363675936,0.8051690856638094,0.0011,0.8042833996695792
11520114,K05909.01,1,CANDIDATE,1.0,7.07987663,9.452464,1.36,0.09,-0.13,0.015507,0.001501,-0.000958,0.7008084655997697,0.016087741134199533,0.015721660321846298,4715.380266933434,1.189352478396662,0.11831665046871337,-0.0781709195493784,5761,11520114,7.08,0.044,0.9720319547635716,0.055305595240290634,0.9983155454438155,0.044,0.9543896614442876
11601425,K05917.01,1,CANDIDATE,0.799,41.99346729999999,9.407247,1.56,0.46,-0.16,0.015566,0.001195,-0.001257,1.3745086213577815,0.035215304339791816,0.03411498541397106,5475.486317066572,2.341574338484524,0.18950866168599348,-0.19781876499466,5763,11601425,41.993,0.15,0.9769120955364539,0.11590142793597649,0.9969017452274963,0.15,0.8473664834433718
3239945,K00490.01,2,CANDIDATE,1.0,4.393157678,49.97138,1.41,0.11,-0.04,0.01871,0.000709,-0.000297,0.7473355429540061,0.00429291786327779,0.0042713821086572965,4810.197768648929,1.5302869713741722,0.05865143788850817,-0.02581818117414509,325,3239945,4.393,0.00011,0.9959420432333574,2.6917837423024693e-05,0.9999998903205647,0.00011,0.9998898903326293
3239945,K00490.03,3,CANDIDATE,0.987,7.40611676,38.82832,1.37,0.1,-0.05,0.018065,0.0008470000000000001,-0.000396,0.7473355429540061,0.00429291786327779,0.0042713821086572965,4810.197768648929,1.477532556807826,0.06979393442913757,-0.033471575613637436,1019,3239945,7.406,2.7e-05,0.9959420432330081,0.00023470068630805204,0.9999990434897017,2.7e-05,0.9999720435155275
3239945,K00490.04,4,CANDIDATE,0.997,21.803708,15.009709,1.11,0.09,-0.03,0.014698,0.004094,-0.000778,0.7473355429540061,0.00429291786327779,0.0042713821086572965,4810.197768648929,1.2021463337924951,0.3349185979810186,-0.06400232841727299,1020,3239945,21.804,0.053,0.9957480736101024,0.02802885900435717,0.9998768630730537,0.053,0.9468833893301818
