kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
4275191,K00813.01,1,CANDIDATE,1.0,3.895936525,375.5263,7.34,1.53,-0.65,0.08689,0.000424,-0.00262,1.03874939756,0.0475481448823,0.0435149824246,5616.23528939,9.877886638973967,0.4547164456697858,-0.5098484685474897,889,4275191,3.896,0.00012,0.9961747003327003,7.71468608078507e-37,1.0,0.00012,0.99988
4476123,K00814.01,1,CANDIDATE,0.9990000000000001,22.36646466,25.599396,2.32,0.38,-0.16,0.028938,0.000601,-0.001166,0.96746252105,0.0415812176436,0.0376396298946,5341.01709346,3.0639813511569667,0.1462576685766213,-0.17161491592389355,890,4476123,22.366,9.2e-05,0.9961746992767528,0.0022932529603233364,0.9999911736909745,9.2e-05,0.9998991745029949
4664847,K00816.01,1,CANDIDATE,1.0,7.7480942389999985,106.29421,5.52,1.7,-0.56,0.046615,0.002645,-0.001294,1.12989098188,0.07541835435989999,0.0651107932598,5843.82636151,5.764288203391312,0.5049900509655073,-0.36870289943543594,892,4664847,7.748,0.00045,0.9961747003327003,3.4297037312682165e-11,0.9999999999998683,0.00045,0.9995499999998685
4725681,K00817.01,1,CANDIDATE,1.0,23.96793669,22.27284,1.8,0.1,-0.15,0.03141,0.000611,-0.00162,0.613152975536,0.00459438450429,0.00460588281829,3948.99126268,2.107755504778381,0.0439375663807583,-0.10985640756463494,893,4725681,23.968,2.5e-05,0.9961746707096444,0.0049229086394467925,0.9999810024157585,2.5e-05,0.9999560028906981
4725681,K00817.02,2,CANDIDATE,0.995,8.29561738,15.260293,1.82,0.1,-0.15,0.03178,0.006064,-0.00585,0.613152975536,0.00459438450429,0.00460588281829,3948.99126268,2.1325842069995846,0.4072359301626733,-0.39288863793361006,894,4725681,8.296,0.0095,0.9961366900149216,0.015585350406663288,0.9999385984798902,0.0095,0.9904391817943313
7434875,K00884.01,1,CANDIDATE,1.0,9.439459486,163.44994,4.16,0.5,-0.28,0.048953,0.0008,-0.000273,0.808914278024,0.015536810503200002,0.0151489022196,4916.93545908,4.33376411082182,0.10929133184193915,-0.0846824446513939,1278,7434875,9.439,1.1e-06,0.9961747003327003,1.307100380662475e-16,1.0,1.1e-06,0.9999989
7434875,K00884.03,3,CANDIDATE,1.0,3.336123113,30.771297,1.74,0.2,-0.12,0.020396,0.0007030000000000001,-0.0005480000000000001,0.808914278024,0.015536810503200002,0.0151489022196,4916.93545908,1.8056391396711504,0.07124659559767929,-0.05913592365999628,1280,7434875,3.336,5.2e-07,0.9961747003260795,0.00047089503695789647,0.9999981909164523,5.2e-07,0.999997670917393
9710326,K00947.01,1,CANDIDATE,1.0,28.59914031,45.70763,1.83,0.16,-0.21,0.036375,0.0008359999999999999,-0.000464,0.512423355002,0.00362628752549,0.00326215738419,3930.43845298,2.03993050886046,0.04905556519756421,-0.029081968622261783,943,9710326,28.599,9.4e-06,0.9961747003327003,3.259638936165067e-05,0.9999998748261505,9.4e-06,0.9999904748273271
9761882,K00948.01,1,CANDIDATE,1.0,24.58716355,30.480999,2.37,0.41,-0.21,0.028979,0.005072,-0.00156,0.910160434753,0.0310783674911,0.0290942372635,5337.96149654,2.886588007860652,0.5147451319248312,-0.18072258744871808,944,9761882,24.587,0.00038,0.9961747003250202,0.0008311915095924312,0.9999968055787509,0.00038,0.999616806792631
3554031,K01194.01,1,CANDIDATE,1.0,8.70798309,23.276466,2.01,0.15,-0.06,0.033251,0.001655,-0.000905,0.597186739382,0.011315831152700002,0.011302225544,4506.87307559,2.173193123563349,0.1157394906430527,-0.07204266688954825,1397,3554031,8.708,0.00088,0.9961746883624799,0.0027556866841102748,0.9999893889200135,0.00088,0.9991093982577639
3554031,K01194.03,2,CANDIDATE,0.9990000000000001,4.17634276,12.624357,1.23,0.1,-0.03,0.020401,0.0013460000000000002,-0.000788,0.597186739382,0.011315831152700002,0.011302225544,4506.87307559,1.333352768753297,0.09152700463411832,-0.05735151382276204,1433,3554031,4.176,0.22,0.995621539851651,0.02492914452090678,0.9998875658303183,0.22,0.7799123013476483
3348082,K01196.02,2,CANDIDATE,0.971,11.63486009,16.881424,2.61,0.4,-0.66,0.015413,0.00073,-0.000535,1.23594837396,0.0434433133007,0.0406868301845,5845.56658355,2.084831520679288,0.12296484802308155,-0.09973572472482738,1436,3348082,11.635,0.00026,0.9961674194131137,0.011875361665007885,0.9999537625283041,0.00026,0.9996937745500467
3348082,K01196.03,3,CANDIDATE,0.912,33.1981761,9.732154,3.21,0.5,-0.81,0.018978,0.003153,-0.002625,1.23594837396,0.0434433133007,0.0406868301845,5845.56658355,2.5670494127977377,0.43592943882795027,-0.36498693297397405,1437,3348082,33.198,0.025,0.9879072161859085,0.08749811444709671,0.9988262514875094,0.025,0.9738555952003216
8609450,K01278.01,2,CANDIDATE,1.0,24.8056775,32.728817,2.16,0.22,-0.22,0.022674,0.0006309999999999999,-0.000465,1.12511179632,0.0394332874632,0.0370665248562,5914.90515925,2.7919476834086034,0.1249486721453522,-0.10834546475238693,1897,8609450,24.806,4.8e-05,0.9961747003319003,0.0005108521966218733,0.999998037330665,4.8e-05,0.999950037424873
8609450,K01278.02,1,CANDIDATE,1.0,44.3471936,31.948462,2.45,0.25,-0.25,0.025732,0.000605,-0.000582,1.12511179632,0.0394332874632,0.0370665248562,5914.90515925,3.168492449037231,0.13372313521120685,-0.12661761857976264,1898,8609450,44.347,3.6e-05,0.9961747003311636,0.0009638289372753254,0.9999962953370369,3.6e-05,0.9999602954704048
8609450,K01278.03,4,CANDIDATE,0.8959999999999999,9.220769099999998,11.264972,1.02,0.11,-0.1,0.010738,0.000475,-0.000721,1.12511179632,0.0394332874632,0.0370665248562,5914.90515925,1.3222163810726637,0.0746221978480719,-0.09889055835659305,1899,8609450,9.221,0.00024,0.9940804918599846,0.03735918048233546,0.9997689014937016,0.00024,0.999528956957343
8609450,K01278.04,3,CANDIDATE,0.992,13.639664800000002,11.99926,1.1,0.11,-0.11,0.011586,0.000609,-0.0005690000000000001,1.12511179632,0.0394332874632,0.0370665248562,5914.90515925,1.4266342886112762,0.09013010252470198,-0.08436761492098889,1900,8609450,13.64,0.00047,0.9952021924009667,0.03540442761699254,0.9998230527500802,0.00047,0.9993531359152877
8628758,K01279.01,1,CANDIDATE,1.0,14.37457572,42.90383,1.94,0.29,-0.24,0.016643,0.000446,-0.000215,1.04274490469,0.0156802172296,0.0148932852817,5796.49493174,1.8992981499023596,0.05836319021041536,-0.03657720439994,1902,8628758,14.375,9e-08,0.9961747003327003,4.295794629871708e-05,0.9999998350348819,9e-08,0.9999997450348967
8628758,K01279.02,2,CANDIDATE,0.971,9.65188331,16.245525,1.08,0.16,-0.14,0.009238,0.000463,-0.000271,1.04274490469,0.0156802172296,0.0148932852817,5796.49493174,1.0542399993269238,0.05516452423838612,-0.034397324555274215,1938,8628758,9.652,7.7e-05,0.9961607144173119,0.01300646085975886,0.9999492114474129,7.7e-05,0.9998722153581314
5021899,K00821.01,1,CANDIDATE,1.0,21.81295996,31.218940000000003,3.38,0.91,-0.49,0.030952,0.001019,-0.0008439999999999999,0.862600216109,0.0286688964627,0.0261018076503,5430.61071236,2.9220102495251243,0.13669414884976594,-0.11902232740405481,931,5021899,21.813,0.00016,0.9961747003289743,0.0006621471893671918,0.9999974556775069,0.00016,0.9998374560845984
7458762,K00887.01,1,CANDIDATE,1.0,7.41113177,42.620125,2.45,0.77,-0.25,0.024438,0.000303,-0.001726,1.09229329135,0.033833555876700006,0.0321249137615,5879.333328399999,2.921382224539967,0.09746941204569128,-0.22350487619430692,1284,7458762,7.411,0.00089,0.9961747003327003,3.8740297150890514e-05,0.9999998512319305,0.00089,0.9991098513643341
757450,K00889.01,1,CANDIDATE,0.9990000000000001,8.884922995,474.02078,10.51,0.56,-0.57,0.114124,0.000396,-0.000266,0.959345482385,0.0236443293757,0.0225999369832,5303.65903425,11.982169960313,0.29822873325817484,-0.2836501506650451,1286,757450,8.885,0.0027,0.9961747003327003,3.7191409817121595e-46,1.0,0.0027,0.9973
7663691,K00891.01,1,CANDIDATE,1.0,10.00653012,59.281075,3.52,1.11,-0.38,0.032174,0.000566,-0.003631,1.14322556325,0.043748533044,0.0398810309306,5902.5609337,4.025505646163828,0.1695442674723591,-0.47550769683062166,631,7663691,10.007,7.2e-08,0.9961747003327003,1.07213358080957e-06,0.9999999958830147,7.2e-08,0.9999999238830151
7678434,K00892.01,1,CANDIDATE,1.0,10.37168928,51.219067,3.2,0.18,-0.28,0.033023000000000004,0.004486,-0.001288,0.7455094190880001,0.0122656630536,0.0113816343943,5034.32691532,2.694344444552288,0.36868713370717987,-0.11285161956640556,632,7678434,10.372,1.4e-05,0.9961747003327003,6.321764002890673e-06,0.9999999757243437,1.4e-05,0.9999859757246836
7678434,K00892.02,2,CANDIDATE,1.0,3.96996298,12.679447,1.78,0.09,-0.16,0.018305,0.000621,-0.003056,0.7455094190880001,0.0122656630536,0.0113816343943,5034.32691532,1.4935037718417352,0.056311400848576276,-0.2503792199457678,633,7678434,3.97,0.018,0.9956506034223322,0.024520132904844748,0.9998901938773438,0.018,0.9818921703875516
9766437,K00949.01,1,CANDIDATE,1.0,12.53248222,52.609734,3.24,0.94,-0.32,0.032795,0.0029460000000000003,-0.00159,1.0667875855,0.0409969484433,0.0376898043272,5746.07486496,3.828856094482273,0.374102034639237,-0.22969382098158272,945,9766437,12.532,1.5e-05,0.9961747003327003,4.907558622954945e-06,0.9999999811549375,1.5e-05,0.9999849811552202
9775938,K00951.01,1,CANDIDATE,1.0,13.19720694,103.2579,4.18,4.82,-0.6,0.043296,0.0004280000000000001,-0.00254,0.7539985498999999,0.011101815060399998,0.0107695103675,4741.01601196,3.5727427054962333,0.06336113567850195,-0.21572091446476838,947,9775938,13.197,0.0015,0.9961747003327003,7.590939015790037e-11,0.9999999999997085,0.0015,0.998499999999709
9775938,K00951.02,2,CANDIDATE,0.982,33.6528474,34.598507,3.05,3.52,-0.44,0.031582,0.008166,-0.001553,0.7539985498999999,0.011101815060399998,0.0107695103675,4741.01601196,2.606115117446924,0.6749418338114671,-0.13344863553055047,948,9775938,33.653,0.0009,0.9961747003325853,0.0004186082137965499,0.9999983918759839,0.0009,0.9990983933232955
5809890,K01050.01,1,CANDIDATE,1.0,1.269091415,38.508865,1.41,0.1,-0.06,0.016909,0.000104,-0.000698,0.77318372999,0.007660469290199998,0.00791259367533,4892.719597300002,1.4308169832953552,0.01668555667958149,-0.06085181541771682,1422,5809890,1.269,0.0059,0.9961747003326974,8.237567507864104e-05,0.999999683652273,0.0059,0.9940996855187245
5809890,K01050.02,2,CANDIDATE,1.0,2.853133997,29.47321,1.36,0.1,-0.06,0.016316999999999998,0.0028940000000000003,-0.00139,0.77318372999,0.007660469290199998,0.00791259367533,4892.719597300002,1.3807227344272461,0.24526820310766248,-0.11846564140859125,1423,5809890,2.853,0.0052,0.9961747003081984,0.0006185039626609475,0.9999976234818249,0.0052,0.9947976358397194
10874614,K00017.01,1,CANDIDATE,0.987,3.234699282,2986.2598,13.06,0.96,-0.96,0.092633,3.2e-05,-8.2e-05,1.26229692204,0.0190249339885,0.0193498959231,5752.38926052,12.797074791904857,0.19292405912735178,-0.19649465591117754,420,10874614,3.235,0.00052,0.9961747003327003,3.621723254397261e-285,1.0,0.00052,0.99948
12252424,K00153.01,2,CANDIDATE,1.0,8.925079516,122.09825,2.36,0.16,-0.08,0.031128,0.000379,-0.00278,0.75437394765,0.00722654669231,0.006706029473539999,4683.00320312,2.5699303604127715,0.03981410033127001,-0.2306512236018778,331,12252424,8.925,2.4e-06,0.9961747003327003,1.1071144646379378e-12,0.9999999999999958,2.4e-06,0.9999975999999958
12252424,K00153.02,1,CANDIDATE,1.0,4.75400072,129.67842,2.0,0.14,-0.06,0.026463,9.1e-05,-0.001978,0.75437394765,0.00722654669231,0.006706029473539999,4683.00320312,2.1847875587125154,0.022236851069752855,-0.16445470884857194,332,12252424,4.754,2.5e-05,0.9961747003327003,1.906126073365748e-13,0.9999999999999992,2.5e-05,0.9999749999999992
8742590,K01281.01,1,CANDIDATE,0.9890000000000001,49.4781446,17.370657,1.88,0.52,-0.17,0.020297,0.001022,-0.000583,0.847569404013,0.0125450104784,0.0128925534727,5636.69198929,1.8827409916381386,0.09881117847198402,-0.061193941678607026,1940,8742590,49.478,0.067,0.9961712523067733,0.025845686906627377,0.9998980275004611,0.067,0.9329048596579302
5252423,K00825.01,1,CANDIDATE,1.0,8.10363271,33.637074,2.11,0.18,-0.2,0.026361,0.001094,-0.000545,0.765568245287,0.012739559524399998,0.0131399712624,4976.48181415,2.2086619428638903,0.09875509596216914,-0.05934795120932723,934,5252423,8.104,4.5e-05,0.996174700332341,0.00028159913589022886,0.9999989183578896,4.5e-05,0.9999539184065634
5252423,K00825.02,2,CANDIDATE,1.0,4.71510843,16.489345999999998,1.46,0.12,-0.14,0.018268,0.0008210000000000001,-0.000713,0.765568245287,0.012739559524399998,0.0131399712624,4976.48181415,1.5305882315632011,0.07335163655480045,-0.06526003146855441,935,5252423,4.715,5.4e-05,0.9961633843082308,0.010988031508520214,0.9999572106121803,5.4e-05,0.9999032129228073
5272878,K00826.01,1,CANDIDATE,1.0,6.365839713,58.17086,2.44,0.6,-0.21,0.026275,0.003895000000000001,-0.000741,0.94775931077,0.028302265573400005,0.025841754634,5669.00840249,2.7253622745733943,0.4121229572100113,-0.10690856450286906,936,5272878,6.366,0.00017,0.9961747003327003,1.253930207761233e-06,0.999999995184916,0.00017,0.9998299951857346
5358241,K00829.01,1,CANDIDATE,1.0,18.64932728,36.000114,3.12,0.47,-0.28,0.027096,0.000733,-0.000426,1.08871981478,0.0528810653013,0.0485619636572,5572.95548987,3.228529555257317,0.1794965768418374,-0.15269108679047957,939,5358241,18.649,1.4e-05,0.9961747003326691,0.00021564368200800002,0.9999991717520752,1.4e-05,0.9999851717636707
5358241,K00829.02,3,CANDIDATE,0.998,9.75192101,24.258644,2.76,0.43,-0.24,0.024042,0.000898,-0.005325,1.08871981478,0.0528810653013,0.0485619636572,5572.95548987,2.8646408166333193,0.1755241448942476,-0.6472201974975411,962,5358241,9.752,7.8e-05,0.9961746959054854,0.002279263077751339,0.9999912276507057,7.8e-05,0.9999132283349489
5358241,K00829.03,2,CANDIDATE,1.0,38.557654600000006,32.640865000000005,4.02,0.62,-0.36,0.034980000000000004,0.003036,-0.005546,1.08871981478,0.0528810653013,0.0485619636572,5572.95548987,4.167920130015537,0.41453833178771116,-0.6864674654130389,963,5358241,38.558,0.0038,0.9961747003319038,0.000721932842335171,0.9999972257831903,0.0038,0.9961972363252142
7825899,K00896.01,1,CANDIDATE,1.0,16.23947096,97.93863,4.14,0.38,-0.15,0.045252,0.001062,-0.000357,0.7811313406620001,0.0135537297484,0.013005170217,5025.14112627,3.8685240138130728,0.11290825774466727,-0.07127253776821496,637,7825899,16.239,7.8e-05,0.9961747003327003,2.616009821471719e-10,0.9999999999989955,7.8e-05,0.9999219999989956
7825899,K00896.02,2,CANDIDATE,1.0,6.308201629,70.14128000000001,2.96,0.28,-0.1,0.032418,0.000909,-0.00035800000000000003,0.7811313406620001,0.0135537297484,0.013005170217,5025.14112627,2.771365055241585,0.09138412971405938,-0.05536819795559101,638,7825899,6.308,5.3e-05,0.9961747003327003,9.1013307861163e-08,0.9999999996505099,5.3e-05,0.9999469996505285
7825899,K00896.03,3,CANDIDATE,1.0,28.8672107,9.563718,1.51,0.14,-0.05,0.016562999999999998,0.000572,-0.0013449999999999998,0.7811313406620001,0.0135537297484,0.013005170217,5025.14112627,1.4159454441966304,0.05472449206886875,-0.11737377805781275,639,7825899,28.867,0.013,0.9861091557475451,0.08237550403814108,0.9987354478705844,0.013,0.9857518870482668
9820483,K00953.01,1,CANDIDATE,1.0,3.584101048,152.47115,4.66,1.34,-0.44,0.046303,0.0006889999999999999,-0.000371,0.991578486352,0.0467998272026,0.0430591279568,5382.71232589,5.02481042431402,0.24866500957506746,-0.2218847909481407,1705,9820483,3.584,2.3e-06,0.9961747003327003,1.259309516449611e-15,1.0,2.3e-06,0.9999977
9823457,K00954.01,1,CANDIDATE,1.0,8.11528727,49.552048,3.1,0.9,-0.3,0.031988,0.0006519999999999999,-0.005034,0.908698065308,0.0239798064607,0.022649046186000003,5572.07593652,3.1811939394324824,0.10607464666190877,-0.5068694771354431,1706,9823457,8.115,0.0081,0.9961747003327003,8.631957947607861e-06,0.9999999668530922,0.0081,0.9918999671215822
9823457,K00954.02,2,CANDIDATE,1.0,36.9250409,30.908642,3.01,0.88,-0.29,0.031099,7.900000000000001e-05,-0.0035020000000000003,0.908698065308,0.0239798064607,0.022649046186000003,5572.07593652,3.092783241290821,0.08199331638980768,-0.35670171385779464,1707,9823457,36.925,0.00032,0.9961747003281036,0.0010145636347309666,0.9999961001303604,0.00032,0.9996761013783187
6131236,K01051.01,1,CANDIDATE,1.0,6.79685353,27.037577,2.01,0.62,-0.2,0.019,0.004477,-0.000843,1.11280962848,0.0424940218567,0.039404017541,5942.18154439,2.3139711037215553,0.5523581848784624,-0.1313550827300416,1424,6131236,6.797,0.0066,0.9961747000564801,0.0011573713610490536,0.9999955505569849,0.0066,0.9933955799233087
5956342,K01052.01,1,CANDIDATE,1.0,17.02902786,24.106216,2.54,0.38,-0.41,0.021839,0.000718,-0.000538,0.966754064137,0.0344044426596,0.0319234700564,5882.9211932,2.3106395913121074,0.11194973549096839,-0.09519388064633781,1425,5956342,17.029,5.7e-05,0.9961746954196044,0.0028000546194105864,0.9999892176165666,5.7e-05,0.9999322182311624
5956342,K01052.02,2,CANDIDATE,0.945,6.84619236,16.315655,1.67,0.25,-0.27,0.014341,0.000666,-0.0005650000000000001,0.966754064137,0.0344044426596,0.0319234700564,5882.9211932,1.5173259938187154,0.08877557187671187,-0.0779995789507022,1426,5956342,6.846,4.4e-05,0.9961614174171171,0.01199457577906066,0.9999532192979466,4.4e-05,0.9999092213562975
5956342,K01052.03,3,CANDIDATE,0.765,67.83216379999999,12.3348,2.39,0.35,-0.38,0.02055,0.001091,-0.0006349999999999999,0.966754064137,0.0344044426596,0.0319234700564,5882.9211932,2.174259059547772,0.13896606146215063,-0.09832918954384293,1427,5956342,67.832,0.00062,0.9956931255936712,0.1098759522181913,0.9994660644761717,0.00062,0.9988463955161965
5956342,K01052.04,4,CANDIDATE,0.815,43.13121470000001,8.868775,2.39,0.35,-0.39,0.020505,0.005549,-0.001363,0.966754064137,0.0344044426596,0.0319234700564,5882.9211932,2.169497908322485,0.5921576684472,-0.16102408130130583,1428,5956342,43.131,0.026,0.9779410538737713,0.12782781873888904,0.9966940580020182,0.026,0.9707800124939656
2849805,K01116.01,1,CANDIDATE,1.0,3.749105745,32.216377,1.68,0.26,-0.13,0.015686000000000002,0.000628,-0.003078,1.03103369524,0.011932978427,0.0113589872823,5982.84413822,1.7699806764310744,0.07376404153345706,-0.347863094259433,1721,2849805,3.749,0.00031,0.9961747003311563,0.0003465705028372396,0.9999986687117736,0.00031,0.9996886691244729
3859079,K01199.01,1,CANDIDATE,1.0,53.529270200000006,26.765734,2.28,0.15,-0.08,0.029542,0.000732,-0.001236,0.719458879921,0.009787354307459998,0.009536188032190002,4675.68983556,2.326105063592788,0.06575211721567552,-0.10208835508439437,1442,3859079,53.529,0.00013,0.9961747000678942,0.0037196587061887865,0.9999856632234126,0.00013,0.9998556650871936
3444588,K01202.01,1,CANDIDATE,0.99,0.928310036,13.576488500000002,1.16,0.05,-0.06,0.017601,0.000875,-0.000618,0.66001652928,0.0138273700814,0.0115294778529,4273.22083984,1.2713806889147226,0.06858736221303419,-0.04985976335603742,1479,3444588,0.928,0.00043,0.9959575636719182,0.018852477451884397,0.9999220104395926,0.00043,0.9994920439751035
3962243,K01203.01,1,CANDIDATE,0.9990000000000001,31.8841473,21.641197,3.7,0.6,-0.2,0.03477,1.3e-05,-0.007395,0.894889348928,0.0331474749742,0.0298317460567,5919.55914904,3.405316521223103,0.126142292886628,-0.7330965061783676,1480,3962243,31.884,0.017,0.9961746473358324,0.006810242278032684,0.9999736690623331,0.017,0.9829741166882734
3962243,K01203.02,2,CANDIDATE,0.985,14.12847677,18.86908,2.73,0.44,-0.15,0.025658,0.002889,-0.00293,0.894889348928,0.0331474749742,0.0298317460567,5919.55914904,2.5129022519856874,0.2978609586350119,-0.2989364128247759,1481,3962243,14.128,0.0002,0.996173730088273,0.008184134603282045,0.9999683056222161,0.0002,0.9997683119610916
3962243,K01203.03,3,CANDIDATE,0.8290000000000001,48.64785429999999,10.06212,4.14,0.67,-0.23,0.038915,69.74292,-0.650998,0.894889348928,0.0331474749742,0.0298317460567,5919.55914904,3.811270992907594,6830.5066944223845,-63.75779827947899,1482,3962243,48.648,0.97,0.990813645369545,0.11402669140273437,0.9988067344221793,0.97,0.029964202032665404
10682541,K00751.01,1,CANDIDATE,1.0,4.99677968,24.283327,2.78,0.52,-0.23,0.030014,0.004603,-0.002436,0.855145669384,0.0268171113306,0.0249538318991,5215.86170237,2.808972157926021,0.4397029533544758,-0.24226972585894568,1268,10682541,4.997,0.0022,0.996174695873101,0.002025270569190397,0.9999922071921019,0.0022,0.9977922243362793
10797460,K00752.01,1,CANDIDATE,1.0,9.48803557,28.47082,2.26,0.26,-0.15,0.022344,0.0008320000000000001,-0.000528,0.944005454273,0.0261751162555,0.0250508638065,5572.80913488,2.3084415461161196,0.10717092591794161,-0.08202609032581976,1269,10797460,9.488,0.00068,0.996174700268509,0.0009016473642550961,0.9999965345595786,0.00068,0.999316536916078
10797460,K00752.02,2,CANDIDATE,0.9690000000000001,54.4183827,20.109507,2.83,0.32,-0.19,0.027954000000000003,0.009078,-0.001347,0.944005454273,0.0261751162555,0.0250508638065,5572.80913488,2.8880314616957583,0.941294299876349,-0.15887115186353434,1270,10797460,54.418,0.0058,0.9961744879845931,0.016116055082476047,0.9999370973380727,0.0058,0.9941374621735118
5358624,K00830.01,1,CANDIDATE,0.99,3.525632539,2078.4102,11.58,0.9,-0.48,0.13372,1.1e-05,-0.00028900000000000003,0.772577240909,0.0164304242651,0.0159115613947,5041.91934224,11.306331996418375,0.24045391377851535,-0.23413737781736524,964,5358624,3.526,0.00065,0.9961747003327003,8.1773095242418515e-199,1.0,0.00065,0.99935
7849854,K00897.01,1,CANDIDATE,1.0,2.052349884,943.8128,13.12,2.01,-1.18,0.11123,0.000372,-0.000762,1.12668010294,0.0424109600202,0.0379702022866,5868.38634401,13.71532229978232,0.5183115499330936,-0.47167279608525814,640,7849854,2.052,0.0013,0.9961747003327003,6.536708162434652e-91,1.0,0.0013,0.9987
11449844,K00125.01,1,CANDIDATE,0.92,38.47876629,1014.9963,13.26,1.78,-0.59,0.138123,9.7e-05,-7e-05,0.8304767530380001,0.00981682035185,0.00922544880036,5345.72189553,12.55385008927447,0.14865701013275073,-0.13960097443271036,192,11449844,38.479,0.00094,0.9961747003327003,2.634141898552329e-97,1.0,0.00094,0.99906
7870390,K00898.01,1,CANDIDATE,1.0,9.770448599999998,46.716137,2.23,0.14,-0.2,0.040133,0.000867,-0.000474,0.585134133897,0.0330323884823,0.0119904857381,4173.6035465,2.570043737059582,0.15534637210487998,-0.060786265814088025,641,7870390,9.77,3.7e-05,0.9961747003327003,1.6708118806671237e-05,0.9999999358399393,3.7e-05,0.9999629358423132
7870390,K00898.02,2,CANDIDATE,1.0,5.169804269,34.09852,1.66,0.11,-0.15,0.029936,0.000487,-0.000731,0.585134133897,0.0330323884823,0.0119904857381,4173.6035465,1.917046553026578,0.11262634400851641,-0.06111116536756796,675,7870390,5.17,1.8e-05,0.9961747003324698,0.00023740022485143635,0.9999990881693325,1.8e-05,0.9999810881857455
7870390,K00898.03,3,CANDIDATE,1.0,20.09017037,29.21815,2.25,0.14,-0.21,0.040437,0.002494,-0.0052840000000000005,0.585134133897,0.0330323884823,0.0119904857381,4173.6035465,2.5895113396825136,0.2165125243495461,-0.3425131037771146,676,7870390,20.09,0.00043,0.9961747003045143,0.0009847772871033123,0.9999962147386041,0.00043,0.9995662163662665
9875711,K00956.01,1,CANDIDATE,1.0,8.360870704,111.29648600000002,3.67,0.22,-0.36,0.041502,0.003912,-0.001419,0.6999278508969999,0.00988433801312,0.0096610384557,4551.61083999,3.1791114748264873,0.3030090901347761,-0.11722057545807145,1709,9875711,8.361,1.4e-06,0.9961747003327003,1.1635530431876351e-11,0.9999999999999554,1.4e-06,0.9999985999999553
1026957,K00958.01,1,CANDIDATE,1.0,21.76129812,96.205444,2.53,0.16,-0.1,0.032165,0.000807,-0.000734,0.715689711417,0.00653426835081,0.0062338397879799995,4765.27321119,2.519369023922136,0.06726453802129732,-0.06153727971176659,1711,1026957,21.761,0.17,0.9961747003327003,4.3599474794105086e-10,0.9999999999983258,0.17,0.8299999999986104
12105051,K00141.01,1,CANDIDATE,1.0,2.624234833,249.06653,5.11,0.6,-0.23,0.052044000000000014,0.001143,-0.004651,0.980941819958,0.113545276288,0.0779604846005,5190.01443673,5.587240603667092,0.6582684198493677,-0.6681999306009976,245,12105051,2.624,0.022,0.9961747003327003,7.989047399489111e-25,1.0,0.022,0.978
6060203,K01059.01,1,CANDIDATE,1.0,1.022678654,18.100561,1.14,0.13,-0.16,0.010229,0.000547,-0.000298,1.21055643671,0.043610716577699986,0.0415154817293,5762.09484073,1.355194640711184,0.08738058678566095,-0.06098133720404821,1469,6060203,1.023,0.004,0.9961724046108011,0.007100568088796535,0.9999725223650257,0.004,0.9959726322755655
3732821,K01207.01,1,CANDIDATE,1.0,13.73474071,26.276468,2.71,0.31,-0.31,0.032176,4.9e-05,-0.006673,0.788996352008,0.0132088875998,0.01286759238,4989.59318129,2.778372707190896,0.046705837169840156,-0.5779872655027273,1485,3732821,13.735,0.0024,0.9961746997660937,0.0016116420604533584,0.9999938013216074,0.0024,0.9975938161984356
10879038,K01641.01,1,CANDIDATE,0.986,4.8538404,13.1556225,1.72,0.25,-0.1,0.016263,0.000166,-0.003677,0.926865195287,0.0268225872792,0.024831406266,5876.20532686,1.6496837327557325,0.05062285765454744,-0.37559630995476895,2321,10879038,4.854,0.0014,0.9958518769634951,0.02260578893381836,0.9999036599673715,0.0014,0.9985037948434172
11046025,K01646.01,1,CANDIDATE,1.0,3.72020708,14.020479000000002,0.99,0.09,-0.11,0.011348,0.000466,-0.000753,0.725228415995,0.00775242066618,0.00843131368152,4780.28058245,0.9006946749024074,0.038219200171203754,-0.06067623929338916,2326,11046025,3.72,0.00069,0.9960383381987516,0.018289657159726438,0.9999258990900518,0.00069,0.9992359502196797
6869184,K01732.01,1,CANDIDATE,1.0,43.316742700000006,21.455402,2.42,0.53,-0.19,0.028621,0.001201,-0.000633,1.07715048624,0.0466136222155,0.042460378156900014,5342.30803324,3.3739966041382186,0.203380817044343,-0.15250375761743432,2020,6869184,43.317,5.4e-05,0.9961746411955624,0.009283775292316932,0.9999640157844757,5.4e-05,0.9999100177276233
8396405,K01733.01,1,CANDIDATE,0.938,19.18109525,14.985963,1.72,0.09,-0.1,0.026864,0.0012380000000000002,-0.000951,1.04076436435,0.0425360684175,0.0392350809125,5634.77652193,3.059895169743915,0.1884779245642959,-0.15824014120603425,2021,8396405,19.181,0.0024,0.9961281658507767,0.02130971923631207,0.9999153681219775,0.0024,0.9975155712384848
